date,price,ret,f1,f2,regime,pBear,pNeutral,pBull
2015-04-22,2107.9599609375,0.005074582853386467,0.00012623559762321436,0.006962569571690434,2.0,2.5916268706888348e-05,0.03732009957756821,0.9626539841537249
2015-04-23,2112.929931640625,0.002354940842552722,0.0007529731177308818,0.006993868880847094,2.0,2.69969543943875e-05,0.03658374874518923,0.9633892543004166
2015-04-24,2117.68994140625,0.0022502668247534885,0.003478167320492176,0.0035376451950862395,2.0,1.1265372396399118e-05,0.0026121794244223875,0.9973765552031811
2015-04-27,2108.919921875,-0.0041499132407345485,0.0008096349550379856,0.003240386295074785,2.0,2.3051405187886474e-06,0.0012589986952360609,0.9987386961642452
2015-04-28,2114.760009765625,0.002765404437345964,0.0016590563434608185,0.0030811601757846914,2.0,2.107366743615356e-06,0.0011116026032051403,0.9988862900300512
2015-04-29,2106.85009765625,-0.003747348127572714,-0.00010532985273101759,0.003145340517719909,2.0,2.3291680000479345e-06,0.0014096012780094322,0.9985880695539904
2015-04-30,2085.510009765625,-0.010180553033248607,-0.002612428627891283,0.004764353130555484,2.0,5.58069756270167e-06,0.00822309282858158,0.9917713264738557
2015-05-01,2108.2900390625,0.01086377656345583,-0.0008897266801508152,0.00716406439185947,2.0,1.6967473091871795e-05,0.04398989976399046,0.9559931327629178
2015-05-04,2114.489990234375,0.00293643314776304,0.0005275425975487025,0.007079357522330969,2.0,3.390342876705589e-05,0.0450978224541725,0.9548682741170603
2015-05-05,2089.4599609375,-0.011908003358530372,-0.002407138961626565,0.008451739619603023,2.0,0.00032697167380787084,0.495660757153047,0.5040122711731453
2015-05-06,2080.14990234375,-0.004465681140931821,-0.0025508055642983864,0.008479360209587911,1.0,0.0010074715778551602,0.9171278780083744,0.08186465041377056
2015-05-07,2088.0,0.0037667104694749654,0.00023864713624632827,0.007775480414403522,1.0,0.0010764278296429462,0.9056058835799541,0.09331768859040289
2015-05-08,2116.10009765625,0.013368147987361745,0.0007395214210275114,0.008491484209283742,1.0,0.0010941707585886407,0.9601526491644158,0.03875318007699557
2015-05-11,2105.330078125,-0.005102556456082041,-0.0008682764997415049,0.0086822220934456,1.0,0.0010834359202172448,0.987224624606651,0.01169193947313185
2015-05-12,2099.1201171875,-0.0029539964393672236,0.0009225248840911248,0.006976312965568248,1.0,0.0012338945352761122,0.8692903479966231,0.12947575746810078
2015-05-13,2098.47998046875,-0.0003050012906520294,0.0017546608541470833,0.00651700111931952,1.0,0.0009114829259810351,0.5331340778031137,0.4659544392709054
2015-05-14,2121.10009765625,0.010721604261759943,0.0031456396126040786,0.007470477077596279,2.0,0.0007628685217119644,0.48856496315640396,0.5106721683218842
2015-05-15,2122.72998046875,0.0007681188278665374,0.0006256337807050372,0.005448686437671004,2.0,0.00016983009000484268,0.07498831277985679,0.9248418571301384
2015-05-18,2129.199951171875,0.003043312472570392,0.0022548075664355237,0.004651943469734335,2.0,1.5337638859477512e-05,0.005666612089424739,0.9943180502717157
2015-05-19,2127.830078125,-0.0006435815978420578,0.002716890534740557,0.0042048616494901854,2.0,2.6993403826804956e-06,0.0019683125246238975,0.9980289881349935
2015-05-20,2125.85009765625,-0.0009309494507938609,0.0025917009027121908,0.004301182432601966,2.0,1.912674633215594e-06,0.0019105867099280076,0.9980875006154387
2015-05-21,2130.820068359375,0.002335145908745062,0.0009144092321092146,0.0015751067702680808,2.0,6.9576563712223475e-06,0.0011066931624425117,0.9988863491811864
2015-05-22,2126.06005859375,-0.002236385149483766,0.00031350843663915386,0.0020251173897551404,2.0,4.6189142367888235e-06,0.0011413907949100505,0.9988539902908532
2015-05-26,2104.199951171875,-0.01033520490750206,-0.0023621950393753364,0.004257976574965341,2.0,4.569301009004752e-06,0.005251909618264562,0.9947435210807265
2015-05-27,2123.47998046875,0.009120918929109934,-0.0004092949339849383,0.006332313995821771,2.0,5.792049922768591e-06,0.013751117676227229,0.98624309027385
2015-05-28,2120.7900390625,-0.00126756391748728,-0.00047661782732362213,0.006339287705439767,2.0,9.240527956973212e-06,0.016245499250006276,0.9837452602220367
2015-05-29,2107.389892578125,-0.0063385151840975595,-0.0022113500458921464,0.006516781245751355,2.0,2.4237403384809535e-05,0.040216220904219564,0.9597595416923956
2015-06-01,2111.72998046875,0.002057343499147102,-0.0013526043161659728,0.006736112910400421,2.0,3.75849142164831e-05,0.04773992119470507,0.9522224938910784
2015-06-02,2109.60009765625,-0.001009105165347357,0.0005126156322649677,0.0050776320605442505,2.0,9.972181211589278e-06,0.006372499906029331,0.993617527912759
2015-06-03,2114.070068359375,0.0021166294697554378,-0.0008882422596059314,0.003084467451137662,2.0,4.541677297534822e-06,0.0019215166290439528,0.9980739416936585
2015-06-04,2095.840087890625,-0.00866056221510103,-0.0023668419191286818,0.004402351305618029,2.0,4.895921814300928e-06,0.005792499863037034,0.9942026042151485
2015-06-05,2092.830078125,-0.001437215232732214,-0.0013865819288556124,0.003929095420071266,2.0,4.030432329055708e-06,0.0030733082891043284,0.9969226612785667
2015-06-08,2079.280029296875,-0.006495560338305673,-0.0030971626963461675,0.003919172344364694,2.0,8.844642207924906e-06,0.007036300293876525,0.9929548550639155
2015-06-09,2080.14990234375,0.000418265519003036,-0.002811688559476089,0.004108292423734443,2.0,9.40193022123883e-06,0.006950316105246339,0.9930402819645324
2015-06-10,2105.199951171875,0.011970491752514079,-0.0008409161029243606,0.007199932624629146,2.0,1.6358400788608954e-05,0.04434456702378073,0.9556390745754306
2015-06-11,2108.860107421875,0.001737116756528323,0.00123861969140151,0.006050986555948066,2.0,1.3870074454410537e-05,0.01328626762274115,0.9866998623028045
2015-06-12,2094.110107421875,-0.007018874653102358,0.00012228780732748135,0.006897352063402583,2.0,1.3017493782785726e-05,0.026256358532045318,0.973730623974172
2015-06-15,2084.429931640625,-0.004633289621772008,0.0004947419506342143,0.006572569050132346,2.0,1.4195159343242298e-05,0.020227766975691473,0.9797580378649652
2015-06-16,2096.2900390625,0.005673730515754372,0.0015458349499844815,0.0068889100885469925,2.0,1.5168493851029904e-05,0.024420479520075047,0.9755643519860738
2015-06-17,2100.43994140625,0.0019776843950722878,-0.00045272652150387673,0.004665344483669562,2.0,6.4028530584102756e-06,0.004461699008468334,0.9955318981384733
2015-06-18,2121.239990234375,0.009854000054009049,0.0011706501379922685,0.006278274221210593,2.0,4.246705402243568e-06,0.009699109296655793,0.9902966439979419
2015-06-19,2109.989990234375,-0.005317615237949269,0.0015109020210228863,0.005857201559597318,2.0,4.342070629536774e-06,0.006818540657416285,0.9931771172719541
2015-06-22,2122.85009765625,0.006076367981542319,0.0036528335416857517,0.005131999334488882,2.0,4.223066083426927e-06,0.004362449073028778,0.9956333278608877
2015-06-23,2124.199951171875,0.0006356664251931932,0.002645220723573516,0.005130885707534237,2.0,2.654243083773394e-06,0.0034820434633817086,0.9965153022935346
2015-06-24,2108.580078125,-0.007380465718305196,0.0007735907008980192,0.0065449786843196954,2.0,4.909878238046102e-06,0.01327282209950694,0.9867222680222549
2015-06-25,2102.31005859375,-0.0029780041565965476,-0.0017928101412231002,0.004751258642370656,2.0,7.210671954846164e-06,0.006589156593199172,0.9934036327348459
2015-06-26,2101.489990234375,-0.00039015574492218263,-0.0008073182426176828,0.004417227872953358,2.0,3.3247596793166606e-06,0.003245434267362466,0.9967512409729583
2015-06-29,2057.639892578125,-0.021086969508611553,-0.0062399857406484575,0.007922995003467022,1.0,0.00037499052326319635,0.82846020844602,0.17116480103071724
2015-06-30,2063.110107421875,0.002654962352467649,-0.005836126555193566,0.008305410848236496,1.0,0.0016636343904301092,0.995988235231566,0.002348130378003969
2015-07-01,2077.419921875,0.006912096434636972,-0.0029776141246051326,0.009635102346717475,1.0,0.0012758951524641676,0.9982847905971668,0.0004393142503690575
2015-07-02,2076.780029296875,-0.00030807018954703835,-0.0024436273311952304,0.009694088315566375,1.0,0.001210668930685828,0.9982765801903168,0.0005127508789971174
2015-07-06,2068.760009765625,-0.0038692326988973846,-0.003139442721990271,0.009646466204454944,1.0,0.0012619769882610489,0.9983634371764203,0.0003745858353187023
2015-07-07,2081.340087890625,0.006062560593869115,0.002290463298505863,0.004010369097226709,2.0,0.002055002595922897,0.38047286262807456,0.6174721347760023
2015-07-08,2046.6800537109373,-0.016792964912141883,-0.0015991221544160439,0.008588542358429088,1.0,0.0010941542543021307,0.845296721520498,0.15360912422520015
2015-07-09,2051.31005859375,0.0022596476448200065,-0.002529611912379437,0.007834992096449543,1.0,0.0011779456866976503,0.9461898284776449,0.05263222583565753
2015-07-10,2076.6201171875,0.012262986385008112,-1.540059746840683e-05,0.009891561351359945,1.0,0.0011741591124106588,0.9969600600627868,0.0018657808248024592
2015-07-13,2099.60009765625,0.011005268507354948,0.0029594996437820598,0.010503027166142454,1.0,0.0015969768026582855,0.9981229965247542,0.00028002667258749834
2015-07-14,2108.949951171875,0.004443273236500289,0.0026356421723082945,0.010427042502732764,1.0,0.0015521258508783384,0.9981137119413206,0.00033416220780129786
2015-07-15,2107.39990234375,-0.0007352563007367863,0.005847183894589314,0.005018730095808083,1.0,0.0042692944384189095,0.7650438086692346,0.23068689689234637
2015-07-16,2124.2900390625,0.007982733444475087,0.00699180105452033,0.004713335808011452,2.0,0.004376186224743001,0.42935419927804047,0.5662696144972166
2015-07-17,2126.639892578125,0.0011055716244507963,0.004760318102408867,0.004313754593916104,2.0,0.0004168513270701068,0.046340359442954615,0.9532427892299753
2015-07-20,2128.280029296875,0.000770936624001628,0.002713451725738203,0.00313080956568615,2.0,1.783526035054379e-05,0.002263588047098801,0.9977185766925507
2015-07-21,2119.2099609375,-0.004270796242723307,0.0009706378298934837,0.0039902450684406775,2.0,1.875584917552211e-06,0.0016292340371925047,0.9983688903778899
2015-07-22,2114.14990234375,-0.002390565020189861,0.0006395760860028688,0.004182101838889766,2.0,1.666134864455239e-06,0.0018453652306493539,0.9981529686344861
2015-07-23,2102.14990234375,-0.005692210211379667,-0.002095412645168082,0.002691416722861843,2.0,6.804992962651543e-06,0.0027317759241222584,0.9972614190829151
2015-07-24,2079.64990234375,-0.01076102069666085,-0.004468731109390412,0.0038184258490942965,2.0,2.7155779798227845e-05,0.017701032946097144,0.9822718112741045
2015-07-27,2067.639892578125,-0.00579175506506413,-0.005781269447203563,0.0027779261982618544,2.0,0.00034789742939299713,0.05207274769383881,0.9475793548767678
2015-07-28,2093.25,0.01231007380188931,-0.0024650954382810395,0.007856392184491898,2.0,0.00028592545475435914,0.30179763371783974,0.6979164408274059
2015-07-29,2108.570068359375,0.007292142927383338,-0.0005285538487663999,0.008775667152807236,1.0,0.0007817832954850752,0.7885200823826947,0.21069813432182027
2015-07-30,2108.6298828125,2.836690402219233e-05,0.000615561574313972,0.00839241899658707,1.0,0.0010199490180208294,0.9111979199959298,0.08778213098604923
2015-07-31,2103.840087890625,-0.002274103801051197,0.0023129449534359026,0.006583030809681912,1.0,0.0010954824249354172,0.6305105690156038,0.3683939485594608
2015-08-03,2098.0400390625,-0.0027606939449054124,0.002919157177467646,0.005914383419836197,2.0,0.0004059236108114139,0.17418917994655184,0.8254048964426367
2015-08-04,2093.320068359375,-0.0022522391669328456,6.694583703215074e-06,0.003769389592170618,2.0,4.0625385766726185e-05,0.008356044661966936,0.9916033299522663
2015-08-05,2099.840087890625,0.003109838185491043,-0.000829766364675244,0.0021952174171090758,2.0,9.644831246297741e-06,0.0017490970367977086,0.9982412581319559
2015-08-06,2083.56005859375,-0.007783195922561603,-0.0023920789299920033,0.003449770563176756,2.0,5.7970090070833225e-06,0.0037939963796942994,0.9962002066112986
2015-08-07,2077.570068359375,-0.0028790228563382314,-0.00251306274104941,0.003454116255613623,2.0,7.14896540508596e-06,0.004214371137320842,0.9957784798972742
2015-08-10,2104.179931640625,0.01272683563202559,0.0005844431743367906,0.00698391097116422,2.0,8.028815759102604e-06,0.023133360660381082,0.9768586105238598
2015-08-11,2084.070068359375,-0.00960306468018235,-0.0008857219283131101,0.008109336405663659,2.0,8.85374769377194e-05,0.18191258040068864,0.8179988821223736
2015-08-12,2086.050048828125,0.0009496036382143913,-0.0013177688377684405,0.007940746581441662,2.0,0.00040217430559843495,0.4219383776393141,0.5776594480550876
2015-08-13,2083.389892578125,-0.0012760258683810477,-1.633482693232935e-05,0.007280228348304726,2.0,0.00041903921412489523,0.3468362690761678,0.6527446917097075
2015-08-14,2091.5400390625,0.00390433227435949,0.0013403361992072149,0.0072523443163836935,2.0,0.00030905189906201415,0.24129754908322987,0.758393399017708
2015-08-17,2102.43994140625,0.005197891709402214,-0.00016545258531746042,0.005232090524438113,2.0,6.438293857332425e-05,0.029054444708957974,0.9708811723524686
2015-08-18,2096.919921875,-0.002628982935632962,0.001229363763592417,0.0029714223118711878,2.0,8.447896738628778e-06,0.0017049773893391,0.9982865747139223
2015-08-19,2079.610107421875,-0.008289136409596942,-0.0006183842459698497,0.004849731313433298,2.0,2.3607190083855224e-06,0.0036883248625991113,0.9963093144183925
2015-08-20,2035.72998046875,-0.021325960454146475,-0.004628371163122935,0.009649566970571247,1.0,0.00033382518518976386,0.9549904424406823,0.04467573237412828
2015-08-21,1970.8900146484373,-0.03236924252187823,-0.01188308612237048,0.013410184068006172,1.0,0.028637432044602337,0.9713625679533281,2.0689835273051794e-12
2015-08-24,1893.2099609375,-0.04021144434651891,-0.020964953333554703,0.014124444764076816,0.0,0.9338312487088393,0.06616875129116144,4.443907981541742e-24
2015-08-25,1867.6099853515625,-0.013614249742656348,-0.02316200669495938,0.011757461587866409,0.0,0.9997114882683507,0.00028851173164971215,1.3678993450430504e-26
2015-08-26,1940.510009765625,0.038291299434532355,-0.01384591952613352,0.02761357882631214,0.0,0.9999999999706928,2.930743845472298e-11,1.5582824436158736e-54
2015-08-27,1987.6600341796875,0.024007254489689878,-0.00477927653736625,0.03091420506286201,0.0,0.9999999999998952,1.0475741081237e-13,1.7121400569883757e-61
2015-08-28,1988.8699951171875,0.0006085511568763025,0.0018162821983846555,0.027672209389190575,0.0,0.9999999996065232,3.9347691638249945e-10,8.773755193068586e-47
2015-08-31,1972.1800537109373,-0.008427078663983956,0.008173155334891647,0.019825757616047497,0.0,0.999819853442979,0.0001801465570210707,4.063166861799596e-23
2015-09-01,1913.8499755859373,-0.030022649842428528,0.00489147531493721,0.024065264260402883,0.0,0.9999995400863599,4.599136402338671e-07,2.5590071009865914e-34
2015-09-02,1948.8599853515625,0.018127671423214586,0.0008587497126736565,0.019359850086693588,0.0,0.9988226904743026,0.0011773095256973887,3.119761307697995e-20
2015-09-03,1951.1300048828125,0.0011641156994190993,-0.003709878045380499,0.0157092148365999,0.0,0.9517367503693687,0.04826324963018026,4.5122862985542837e-13
2015-09-04,1921.219970703125,-0.015448308754276496,-0.006921250027611059,0.016133657543183588,0.0,0.962837615595778,0.03716238440421662,5.2589069571806615e-15
2015-09-08,1969.4100341796875,0.024773637197038845,-0.0002811068554064988,0.020412326561016526,0.0,0.9995141955972262,0.00048580440277390456,1.0218686465166029e-22
2015-09-09,1942.0400390625,-0.013995035769085007,0.0029244159592622053,0.01634289425158007,0.0,0.9736473903063071,0.026352609693539815,1.531820834309546e-13
2015-09-10,1952.2900390625,0.005264075444936012,0.0003516967636064905,0.014674410189850037,0.0,0.8458567198529217,0.15414327979963846,3.4744012168598993e-10
2015-09-11,1961.050048828125,0.004477006444986387,0.001014274912719948,0.014770610539320843,0.0,0.6872736827169588,0.3127263165786698,7.043716249610761e-10
2015-09-14,1953.030029296875,-0.0040980412230444685,0.0032843284189663534,0.012807873197330703,1.0,0.28416390499133654,0.7158355156183355,5.79390328005158e-07
2015-09-15,1978.0899658203125,0.012749687631433027,0.0008795385058451899,0.009155278694009799,1.0,0.02509229292384643,0.970884958609624,0.004022748466529504
2015-09-16,1995.31005859375,0.008667740715376127,0.005412093802737416,0.005581728872386177,1.0,0.00733361164609118,0.7910795697102028,0.2015868186437061
