Date,Close
2016-05-06,97.54542541503906
2016-05-09,97.82688903808594
2016-05-10,98.81195068359375
2016-05-11,97.58943176269531
2016-05-12,97.07054901123047
2016-05-13,96.4284896850586
2016-05-16,97.65098571777344
2016-05-17,96.10306549072266
2016-05-18,96.60438537597656
2016-05-19,95.83043670654297
2016-05-20,97.43990325927734
2016-05-23,97.3255844116211
2016-05-24,99.3308334350586
2016-05-25,99.91130828857422
2016-05-26,99.79698944091797
2016-05-27,100.79080963134766
2016-05-31,101.14262390136719
2016-06-01,101.82862854003906
2016-06-02,102.61139678955078
2016-06-03,101.99574279785156
2016-06-06,103.0951156616211
2016-06-07,103.3941650390625
2016-06-08,104.15929412841797
2016-06-09,103.49088287353516
2016-06-10,102.08368682861328
2016-06-13,100.97550201416016
2016-06-14,100.68529510498047
2016-06-15,100.755615234375
2016-06-16,100.74683380126953
2016-06-17,100.31590270996094
2016-06-20,101.40647888183594
2016-06-21,101.21298217773438
2016-06-22,100.81719970703125
2016-06-23,102.74331665039062
2016-06-24,98.83829498291016
2016-06-27,95.59296417236328
2016-06-28,97.07054901123047
2016-06-29,99.27808380126953
2016-06-30,101.12504577636719
2016-07-01,101.485595703125
2016-07-05,99.9905014038086
2016-07-06,100.71649932861328
2016-07-07,100.92876434326172
2016-07-08,103.28105926513672
2016-07-11,104.47491455078125
2016-07-12,105.87215423583984
2016-07-13,105.45655059814453
2016-07-14,105.5626220703125
2016-07-15,105.85445404052734
2016-07-18,106.03133392333984
2016-07-19,105.500732421875
2016-07-20,106.19053649902344
2016-07-21,105.68643188476562
2016-07-22,106.4735107421875
2016-07-25,106.31432342529297
2016-07-26,106.82723236083984
2016-07-27,107.12789154052734
2016-07-28,106.85377502441406
2016-07-29,107.06599426269531
2016-08-01,107.15443420410156
2016-08-02,105.65991973876953
2016-08-03,106.51769256591797
2016-08-04,106.6150131225586
2016-08-05,108.15373229980469
2016-08-08,108.10066986083984
2016-08-09,108.21565246582031
2016-08-10,107.43741607666016
2016-08-11,107.95032501220703
2016-08-12,108.05646514892578
2016-08-15,109.12650299072266
2016-08-16,108.24215698242188
2016-08-17,107.92379760742188
2016-08-18,108.71973419189453
2016-08-19,108.71973419189453
2016-08-22,108.96730041503906
2016-08-23,109.72783660888672
2016-08-24,108.83467102050781
2016-08-25,109.04690551757812
2016-08-26,108.82583618164062
2016-08-29,109.39176940917969
2016-08-30,109.59518432617188
2016-08-31,108.9761734008789
2016-09-01,109.05574035644531
2016-09-02,110.10809326171875
2016-09-06,110.21421813964844
2016-09-07,110.90401458740234
2016-09-08,110.68292236328125
2016-09-09,107.22516632080078
2016-09-12,108.71973419189453
2016-09-13,106.63270568847656
2016-09-14,106.65036010742188
2016-09-15,107.92379760742188
2016-09-16,107.7646255493164
2016-09-19,108.48092651367188
2016-09-20,108.02108764648438
2016-09-21,109.58634948730469
2016-09-22,111.16046905517578
2016-09-23,110.37338256835938
2016-09-26,109.27735137939453
2016-09-27,109.7207260131836
2016-09-28,110.56318664550781
2016-09-29,108.94923400878906
2016-09-30,110.14639282226562
2016-10-03,109.800537109375
2016-10-04,109.25960540771484
2016-10-05,109.91583251953125
2016-10-06,109.800537109375
2016-10-07,108.92264556884766
2016-10-10,110.22620391845703
2016-10-11,108.21321868896484
2016-10-12,108.12455749511719
2016-10-13,107.22888946533203
2016-10-14,106.79440307617188
2016-10-17,106.67021942138672
2016-10-18,107.28211212158203
2016-10-19,107.73435974121094
2016-10-20,107.41513061523438
2016-10-21,107.3619155883789
2016-10-24,108.04473876953125
2016-10-25,107.23775482177734
2016-10-26,106.17362976074219
2016-10-27,104.95877075195312
2016-10-28,104.66615295410156
2016-10-31,105.08287811279297
2016-11-01,103.79707336425781
2016-11-02,102.47577667236328
2016-11-03,101.97920227050781
2016-11-04,102.6353759765625
2016-11-07,105.14496612548828
2016-11-08,105.41987609863281
2016-11-09,108.66546630859375
2016-11-10,110.40355682373047
2016-11-11,112.93973541259766
2016-11-14,114.52704620361328
2016-11-15,114.88178253173828
2016-11-16,114.87291717529297
2016-11-17,115.54682159423828
2016-11-18,116.15872955322266
2016-11-21,116.6996841430664
2016-11-22,117.76380920410156
2016-11-23,118.49986267089844
2016-11-25,118.89002227783203
2016-11-28,117.34701538085938
2016-11-29,117.28492736816406
2016-11-30,116.70852661132812
2016-12-01,116.1409912109375
2016-12-02,116.07891845703125
2016-12-05,118.07418060302734
2016-12-06,119.35107421875
2016-12-07,120.51275634765625
2016-12-08,122.41048431396484
2016-12-09,122.64990234375
2016-12-12,121.35526275634766
2016-12-13,121.36407470703125
2016-12-14,119.84772491455078
2016-12-15,120.74337768554688
2016-12-16,120.52168273925781
2016-12-19,121.31089782714844
2016-12-20,122.3395767211914
2016-12-21,121.54143524169922
2016-12-22,120.49343872070312
2016-12-23,121.134521484375
2016-12-27,121.6777114868164
2016-12-28,120.43108367919922
2016-12-29,120.5379867553711
2016-12-30,120.07494354248047
2017-01-03,120.6715316772461
2017-01-04,122.68386840820312
2017-01-05,121.26809692382812
2017-01-06,120.8228530883789
2017-01-09,120.03043365478516
2017-01-10,121.17906951904297
2017-01-11,121.39276123046875
2017-01-12,120.45781707763672
2017-01-13,121.3304214477539
2017-01-17,119.68312072753906
2017-01-18,120.07494354248047
2017-01-19,119.09544372558594
2017-01-20,119.7098388671875
2017-01-23,119.2112045288086
2017-01-24,121.03657531738281
2017-01-25,122.17636108398438
2017-01-26,121.68658447265625
2017-01-27,121.26809692382812
2017-01-30,119.57625579833984
2017-01-31,120.41329956054688
2017-02-01,120.34205627441406
2017-02-02,120.03931427001953
2017-02-03,121.87358093261719
2017-02-06,120.95646667480469
2017-02-07,120.42217254638672
2017-02-08,120.20848846435547
2017-02-09,121.90029907226562
2017-02-10,122.82637023925781
2017-02-13,123.14693450927734
2017-02-14,123.55650329589844
2017-02-15,124.29553985595703
2017-02-16,123.94831848144531
2017-02-17,123.86817169189453
2017-02-21,124.83873748779297
2017-02-22,124.28668212890625
2017-02-23,123.54764556884766
2017-02-24,123.45854949951172
2017-02-27,124.66068267822266
2017-02-28,122.73734283447266
2017-03-01,124.98123168945312
2017-03-02,123.54764556884766
2017-03-03,123.45854949951172
2017-03-06,122.6126480102539
2017-03-07,121.81127166748047
2017-03-08,121.00983428955078
2017-03-09,120.52904510498047
2017-03-10,121.06331634521484
2017-03-13,121.34822082519531
2017-03-14,120.76950073242188
2017-03-15,122.63935852050781
2017-03-16,122.79969024658203
2017-03-17,123.28939056396484
2017-03-20,122.755126953125
2017-03-21,119.29135131835938
2017-03-22,119.31804656982422
2017-03-23,120.0125732421875
2017-03-24,120.0992202758789
2017-03-27,120.32245635986328
2017-03-28,121.26008605957031
2017-03-29,121.65303802490234
2017-03-30,122.57279968261719
2017-03-31,122.76927947998047
2017-04-03,121.47441101074219
2017-04-04,121.33154296875
2017-04-05,119.95632934570312
2017-04-06,121.07255554199219
2017-04-07,121.01899719238281
2017-04-10,121.28691864013672
2017-04-11,122.25131225585938
2017-04-12,120.59031677246094
2017-04-13,119.41161346435547
2017-04-17,120.81360626220703
2017-04-18,120.84040832519531
2017-04-19,121.26008605957031
2017-04-20,122.80498504638672
2017-04-21,122.52816009521484
2017-04-24,124.05516815185547
2017-04-25,125.26075744628906
2017-04-26,125.9036636352539
2017-04-27,125.86797332763672
2017-04-28,124.18026733398438
2017-05-01,124.89457702636719
2017-05-02,124.26056671142578
2017-05-03,123.4925537109375
2017-05-04,123.32293701171875
2017-05-05,124.1176986694336
2017-05-08,123.59973907470703
2017-05-09,123.54618072509766
2017-05-10,124.31416320800781
2017-05-11,123.44793701171875
2017-05-12,122.7960205078125
2017-05-15,123.75157165527344
2017-05-16,123.79622650146484
2017-05-17,120.4563980102539
2017-05-18,120.89397430419922
2017-05-19,121.47441101074219
2017-05-22,122.29595947265625
2017-05-23,122.69783020019531
2017-05-24,122.77818298339844
2017-05-25,122.85855102539062
2017-05-26,122.82283020019531
2017-05-30,121.85842895507812
2017-05-31,121.7333984375
2017-06-01,124.08200073242188
2017-06-02,124.88566589355469
2017-06-05,124.10873413085938
2017-06-06,123.99269104003906
2017-06-07,124.10873413085938
2017-06-08,125.80550384521484
2017-06-09,126.45729064941406
2017-06-12,126.251953125
2017-06-13,126.89492797851562
2017-06-14,126.144775390625
2017-06-15,125.50182342529297
2017-06-16,125.18928527832031
2017-06-19,126.11800384521484
2017-06-20,124.84105682373047
2017-06-21,124.5284423828125
2017-06-22,125.00175476074219
2017-06-23,125.83224487304688
2017-06-26,125.98405456542969
2017-06-27,124.87675476074219
2017-06-28,126.78778076171875
2017-06-29,126.03762817382812
2017-06-30,125.84112548828125
2017-07-03,126.89492797851562
2017-07-05,126.43949127197266
2017-07-06,124.78837585449219
2017-07-07,125.9991226196289
2017-07-10,125.45204162597656
2017-07-11,125.81975555419922
2017-07-12,126.78837585449219
2017-07-13,126.89596557617188
2017-07-14,127.11125946044922
2017-07-17,127.40723419189453
2017-07-18,127.07536315917969
2017-07-19,128.3399200439453
2017-07-20,128.42962646484375
2017-07-21,127.84663391113281
2017-07-24,128.02601623535156
2017-07-25,129.19192504882812
2017-07-26,128.47450256347656
2017-07-27,127.65830993652344
2017-07-28,127.31749725341797
2017-07-31,126.91395568847656
2017-08-01,127.15609741210938
2017-08-02,125.76590728759766
2017-08-03,125.1381607055664
2017-08-04,125.74800872802734
2017-08-07,125.95429229736328
2017-08-08,125.55968475341797
2017-08-09,124.47447967529297
2017-08-10,122.21440887451172
2017-08-11,122.39376831054688
2017-08-14,124.2502670288086
2017-08-15,123.22785949707031
2017-08-16,123.26370239257812
2017-08-17,121.01260375976562
2017-08-18,121.00362396240234
2017-08-21,120.92292022705078
2017-08-22,122.23233032226562
2017-08-23,122.03500366210938
2017-08-24,122.41170501708984
2017-08-25,122.76150512695312
2017-08-28,123.28165435791016
2017-08-29,123.30854034423828
2017-08-30,124.09777069091797
2017-08-31,125.3174819946289
2017-09-01,126.02604675292969
2017-09-05,124.81526184082031
2017-09-06,125.07536315917969
2017-09-07,124.76145935058594
2017-09-08,124.8601303100586
2017-09-11,126.1695327758789
2017-09-12,126.94082641601562
2017-09-13,127.31749725341797
2017-09-14,127.200927734375
2017-09-15,127.7210922241211
2017-09-18,128.59100341796875
2017-09-19,128.59100341796875
2017-09-20,129.0036163330078
2017-09-21,128.86907958984375
2017-09-22,129.41610717773438
2017-09-25,129.59556579589844
2017-09-26,130.00816345214844
2017-09-27,132.55242919921875
2017-09-28,132.90304565429688
2017-09-29,133.2176971435547
2017-10-02,134.85389709472656
2017-10-03,135.15061950683594
2017-10-04,134.71908569335938
2017-10-05,135.08766174316406
2017-10-06,134.89891052246094
2017-10-09,134.34146118164062
2017-10-10,134.7281036376953
2017-10-11,134.629150390625
2017-10-12,134.5302734375
2017-10-13,134.28753662109375
2017-10-16,134.17071533203125
2017-10-17,133.78411865234375
2017-10-18,134.42237854003906
2017-10-19,134.21563720703125
2017-10-20,134.83595275878906
2017-10-23,133.8290252685547
2017-10-24,134.10777282714844
2017-10-25,133.46043395996094
2017-10-26,133.7390899658203
2017-10-27,134.6651153564453
2017-10-30,133.24462890625
2017-10-31,134.18862915039062
2017-11-01,133.29861450195312
2017-11-02,133.69419860839844
2017-11-03,133.6042938232422
2017-11-06,133.75711059570312
2017-11-07,132.15684509277344
2017-11-08,132.33660888671875
2017-11-09,131.86915588378906
2017-11-10,131.77024841308594
2017-11-13,131.80621337890625
2017-11-14,131.44659423828125
2017-11-15,130.92518615722656
2017-11-16,132.84913635253906
2017-11-17,133.46043395996094
2017-11-20,134.431396484375
2017-11-21,135.83387756347656
2017-11-22,135.65408325195312
2017-11-24,135.70797729492188
2017-11-27,135.2944793701172
2017-11-28,137.42514038085938
2017-11-29,137.88363647460938
2017-11-30,138.1353759765625
2017-12-01,137.56898498535156
2017-12-04,137.0565185546875
2017-12-05,135.68997192382812
2017-12-06,135.0517120361328
2017-12-07,135.9956817626953
2017-12-08,136.12155151367188
2017-12-11,136.0675811767578
2017-12-12,135.6450653076172
2017-12-13,136.4542236328125
2017-12-14,134.94378662109375
2017-12-15,136.8677520751953
2017-12-18,138.71974182128906
2017-12-19,137.62289428710938
2017-12-20,137.89260864257812
2017-12-21,138.496337890625
2017-12-22,138.24366760253906
2017-12-26,138.3249053955078
2017-12-27,138.18951416015625
2017-12-28,138.73098754882812
2017-12-29,137.58486938476562
2018-01-02,138.88442993164062
2018-01-03,139.02879333496094
2018-01-04,139.39878845214844
2018-01-05,139.6875762939453
2018-01-08,139.9041290283203
2018-01-09,139.71463012695312
2018-01-10,139.73268127441406
2018-01-11,142.13314819335938
2018-01-12,142.72877502441406
2018-01-16,140.90586853027344
2018-01-17,142.24143981933594
2018-01-18,141.26681518554688
2018-01-19,143.12582397460938
2018-01-22,143.8928985595703
2018-01-23,144.3531494140625
2018-01-24,143.45970153808594
2018-01-25,143.51390075683594
2018-01-26,144.02825927734375
2018-01-29,143.21604919433594
2018-01-30,141.84437561035156
2018-01-31,141.10443115234375
2018-02-01,141.54661560058594
2018-02-02,138.8212432861328
2018-02-05,133.4878387451172
2018-02-06,135.085205078125
2018-02-07,135.2205352783203
2018-02-08,131.24984741210938
2018-02-09,132.45005798339844
2018-02-12,133.70443725585938
2018-02-13,133.9932403564453
2018-02-14,136.40267944335938
2018-02-15,137.89175415039062
2018-02-16,138.37901306152344
2018-02-20,137.24197387695312
2018-02-21,137.38632202148438
2018-02-22,137.16981506347656
2018-02-23,138.95655822753906
2018-02-26,139.8680877685547
2018-02-27,137.85560607910156
2018-02-28,135.6807098388672
2018-03-01,135.31980895996094
2018-03-02,137.4856414794922
2018-03-05,138.7129364013672
2018-03-06,140.21096801757812
2018-03-07,141.4473114013672
2018-03-08,141.15850830078125
2018-03-09,143.4146270751953
2018-03-12,143.6672821044922
2018-03-13,142.99949645996094
2018-03-14,142.32266235351562
2018-03-15,141.60975646972656
2018-03-16,142.4038543701172
2018-03-19,141.0321807861328
2018-03-20,140.99612426757812
2018-03-21,141.81727600097656
2018-03-22,138.70761108398438
2018-03-23,135.72268676757812
2018-03-26,138.68951416015625
2018-03-27,136.0030517578125
2018-03-28,135.95785522460938
2018-03-29,137.33274841308594
2018-04-02,133.98602294921875
2018-04-03,135.90359497070312
2018-04-04,137.6312255859375
2018-04-05,138.77088928222656
2018-04-06,136.0030517578125
2018-04-09,136.1658935546875
2018-04-10,138.73472595214844
2018-04-11,139.03321838378906
2018-04-12,139.9829559326172
2018-04-13,139.25030517578125
2018-04-16,140.5347137451172
2018-04-17,142.0633087158203
2018-04-18,142.44325256347656
2018-04-19,141.4573516845703
2018-04-20,140.69752502441406
2018-04-23,140.48947143554688
2018-04-24,139.6844482421875
2018-04-25,139.4763946533203
2018-04-26,140.11865234375
2018-04-27,139.9196319580078
2018-04-30,138.68045043945312
2018-05-01,139.35885620117188
2018-05-02,139.88343811035156
2018-05-03,139.1236572265625
2018-05-04,140.86033630371094
2018-05-07,142.0542755126953
2018-05-08,142.75979614257812
2018-05-09,143.5286407470703
2018-05-10,144.2974853515625
2018-05-11,144.57789611816406
2018-05-14,144.02613830566406
2018-05-15,144.05331420898438
2018-05-16,145.55477905273438
2018-05-17,146.22409057617188
2018-05-18,146.41403198242188
2018-05-21,147.3819122314453
2018-05-22,146.3145751953125
2018-05-23,146.50453186035156
2018-05-24,146.55882263183594
2018-05-25,146.2964324951172
2018-05-29,146.0974884033203
2018-05-30,148.4130401611328
2018-05-31,147.22811889648438
2018-06-01,148.19598388671875
2018-06-04,148.98287963867188
2018-06-05,149.90553283691406
2018-06-06,150.99093627929688
2018-06-07,150.16778564453125
2018-06-08,150.6201171875
2018-06-11,150.84622192382812
2018-06-12,151.53359985351562
2018-06-13,150.9366455078125
2018-06-14,151.74163818359375
2018-06-15,151.7869110107422
2018-06-18,152.5015106201172
2018-06-19,152.51051330566406
2018-06-20,153.7406768798828
2018-06-21,152.30252075195312
2018-06-22,151.79595947265625
2018-06-25,149.31753540039062
2018-06-26,150.18594360351562
2018-06-27,147.7798614501953
2018-06-28,148.23216247558594
2018-06-29,148.1326446533203
2018-07-02,149.15478515625
2018-07-03,149.7493438720703
2018-07-05,151.45596313476562
2018-07-06,152.73599243164062
2018-07-09,153.69821166992188
2018-07-10,152.9992218017578
2018-07-11,151.70108032226562
2018-07-12,152.43643188476562
2018-07-13,151.98252868652344
2018-07-16,151.39247131347656
2018-07-17,152.06417846679688
2018-07-18,152.49085998535156
2018-07-19,153.57118225097656
2018-07-20,152.94476318359375
2018-07-23,153.1354217529297
2018-07-24,151.50135803222656
2018-07-25,152.05511474609375
2018-07-26,152.87216186523438
2018-07-27,150.02171325683594
2018-07-30,149.0594482421875
2018-07-31,150.57542419433594
2018-08-01,150.4755859375
2018-08-02,151.57400512695312
2018-08-03,151.04745483398438
2018-08-06,151.8917694091797
2018-08-07,152.2548065185547
2018-08-08,152.11871337890625
2018-08-09,152.50904846191406
2018-08-10,152.08233642578125
2018-08-13,151.1927490234375
2018-08-14,152.6906280517578
2018-08-15,150.7751922607422
2018-08-16,152.1731719970703
2018-08-17,152.82679748535156
2018-08-20,153.25343322753906
2018-08-21,155.01454162597656
2018-08-22,155.3958282470703
2018-08-23,154.9237518310547
2018-08-24,155.7680206298828
2018-08-27,155.9949493408203
2018-08-28,156.14019775390625
2018-08-29,156.59410095214844
2018-08-30,156.467041015625
2018-08-31,157.066162109375
2018-09-04,156.36715698242188
2018-09-05,155.9495391845703
2018-09-06,154.8965606689453
2018-09-07,154.8148193359375
2018-09-10,155.0054168701172
2018-09-11,155.25967407226562
2018-09-12,154.88746643066406
2018-09-13,154.9237518310547
2018-09-14,155.57740783691406
2018-09-17,153.92515563964844
2018-09-18,154.56976318359375
2018-09-19,154.0069122314453
2018-09-20,155.43211364746094
2018-09-21,154.68771362304688
2018-09-24,154.11581420898438
2018-09-25,154.3518524169922
2018-09-26,152.9410400390625
2018-09-27,152.9500732421875
2018-09-28,153.41432189941406
2018-10-01,151.39369201660156
2018-10-02,149.75531005859375
2018-10-03,151.06602478027344
2018-10-04,148.9452667236328
2018-10-05,147.5981903076172
2018-10-08,147.28875732421875
2018-10-09,146.7152862548828
2018-10-10,142.50103759765625
2018-10-11,139.77957153320312
2018-10-12,139.80682373046875
2018-10-15,140.32565307617188
2018-10-16,144.3942413330078
2018-10-17,143.7753448486328
2018-10-18,141.0811004638672
2018-10-19,139.58839416503906
2018-10-22,139.28799438476562
2018-10-23,138.04104614257812
2018-10-24,132.8437957763672
2018-10-25,135.72006225585938
2018-10-26,134.2363739013672
2018-10-29,133.4991455078125
2018-10-30,136.2843780517578
2018-10-31,136.5574188232422
2018-11-01,139.70669555664062
2018-11-02,140.17092895507812
2018-11-05,140.06170654296875
2018-11-06,140.7534637451172
2018-11-07,143.27471923828125
2018-11-08,142.89242553710938
2018-11-09,140.2437744140625
2018-11-12,137.46762084960938
2018-11-13,137.03077697753906
2018-11-14,136.02947998046875
2018-11-15,137.96823120117188
2018-11-16,138.2958984375
2018-11-19,135.49244689941406
2018-11-20,132.88023376464844
2018-11-21,134.73703002929688
2018-11-23,134.60958862304688
2018-11-26,136.35716247558594
2018-11-27,135.22854614257812
2018-11-28,138.56893920898438
2018-11-29,138.1957550048828
2018-11-30,138.9148406982422
2018-12-03,140.2437744140625
2018-12-04,134.27284240722656
2018-12-06,133.98153686523438
2018-12-07,131.08706665039062
2018-12-10,130.70477294921875
2018-12-11,130.56832885742188
2018-12-12,131.81529235839844
2018-12-13,129.94940185546875
2018-12-14,127.98336029052734
2018-12-17,125.13309478759766
2018-12-18,124.97786712646484
2018-12-19,122.37510681152344
2018-12-20,120.3567886352539
2018-12-21,117.23351287841797
2018-12-24,114.95951080322266
2018-12-26,120.48466491699219
2018-12-27,120.98695373535156
2018-12-28,121.33399200439453
2018-12-31,122.28376007080078
2019-01-02,122.97782135009766
2019-01-03,120.77689361572266
2019-01-04,125.2883529663086
2019-01-07,127.48011779785156
2019-01-08,129.4344940185547
2019-01-09,130.50299072265625
2019-01-10,131.1787872314453
2019-01-11,131.21534729003906
2019-01-14,129.90939331054688
2019-01-15,131.00527954101562
2019-01-16,131.9824981689453
2019-01-17,133.17880249023438
2019-01-18,134.54867553710938
2019-01-22,132.42080688476562
2019-01-23,132.05548095703125
2019-01-24,132.85003662109375
2019-01-25,134.55780029296875
2019-01-28,133.83631896972656
2019-01-29,133.51670837402344
2019-01-30,134.97792053222656
2019-01-31,136.1285858154297
2019-02-01,136.23818969726562
2019-02-04,137.86376953125
2019-02-05,138.00987243652344
2019-02-06,137.8363800048828
2019-02-07,136.70396423339844
2019-02-08,136.85003662109375
2019-02-11,137.99160766601562
2019-02-12,139.71768188476562
2019-02-13,140.11033630371094
2019-02-14,140.4299774169922
2019-02-15,142.6674346923828
2019-02-19,143.0601348876953
2019-02-20,143.7358856201172
2019-02-21,143.18797302246094
2019-02-22,144.4300537109375
2019-02-25,144.466552734375
2019-02-26,143.47105407714844
2019-02-27,143.67201232910156
2019-02-28,143.17886352539062
2019-03-01,144.51217651367188
2019-03-04,143.20619201660156
2019-03-05,142.53956604003906
2019-03-06,139.74502563476562
2019-03-07,138.52130126953125
2019-03-08,138.48475646972656
2019-03-11,140.9049072265625
2019-03-12,140.9779052734375
2019-03-13,141.53504943847656
2019-03-14,140.9596405029297
2019-03-15,141.3340606689453
2019-03-18,142.23818969726562
2019-03-19,141.51673889160156
2019-03-20,140.33734130859375
2019-03-21,142.17787170410156
2019-03-22,137.0042724609375
2019-03-25,137.60862731933594
2019-03-26,139.05540466308594
2019-03-27,138.51515197753906
2019-03-28,139.75131225585938
2019-03-29,140.18167114257812
2019-04-01,141.71087646484375
2019-04-02,141.34457397460938
2019-04-03,142.07711791992188
2019-04-04,142.7730712890625
2019-04-05,144.1099853515625
2019-04-08,143.87185668945312
2019-04-09,142.11380004882812
2019-04-10,144.0458221435547
2019-04-11,143.86270141601562
2019-04-12,144.38462829589844
2019-04-15,143.91761779785156
2019-04-16,144.25645446777344
2019-04-17,142.93789672851562
2019-04-18,142.5166473388672
2019-04-22,142.14125061035156
2019-04-23,144.28395080566406
2019-04-24,144.7326202392578
2019-04-25,143.5330810546875
2019-04-26,144.92489624023438
2019-04-29,145.62081909179688
2019-04-30,144.94322204589844
2019-05-01,143.56967163085938
2019-05-02,144.23812866210938
2019-05-03,146.994384765625
2019-05-06,147.15916442871094
2019-05-07,144.24725341796875
2019-05-08,143.54220581054688
2019-05-09,143.02029418945312
2019-05-10,143.41404724121094
2019-05-13,138.8447265625
2019-05-14,140.59371948242188
2019-05-15,141.0515899658203
2019-05-16,141.93060302734375
2019-05-17,139.9527587890625
2019-05-20,138.982177734375
2019-05-21,140.85012817382812
2019-05-22,139.66888427734375
2019-05-23,136.7936553955078
2019-05-24,138.07559204101562
2019-05-28,136.97674560546875
2019-05-29,135.8321533203125
2019-05-30,135.4567413330078
2019-05-31,133.56129455566406
2019-06-03,134.02828979492188
2019-06-04,137.4987335205078
2019-06-05,137.5261688232422
2019-06-06,137.16908264160156
2019-06-07,138.13973999023438
2019-06-10,138.95468139648438
2019-06-11,138.5426483154297
2019-06-12,138.6982421875
2019-06-13,140.16336059570312
2019-06-14,138.93637084960938
2019-06-17,139.8947296142578
2019-06-18,141.521240234375
2019-06-19,142.02664184570312
2019-06-20,142.69740295410156
2019-06-21,141.46609497070312
2019-06-24,139.7477569580078
2019-06-25,138.89315795898438
2019-06-26,138.57156372070312
2019-06-27,141.17208862304688
2019-06-28,142.8904266357422
2019-07-01,143.44174194335938
2019-07-02,142.5687713623047
2019-07-03,143.58876037597656
2019-07-05,143.97471618652344
2019-07-08,142.60556030273438
2019-07-09,142.79856872558594
2019-07-10,143.04661560058594
2019-07-11,142.3482208251953
2019-07-12,143.45094299316406
2019-07-15,142.69740295410156
2019-07-16,142.65147399902344
2019-07-17,141.6315155029297
2019-07-18,142.1644287109375
2019-07-19,141.3466339111328
2019-07-22,141.21798706054688
2019-07-23,142.15530395507812
2019-07-24,144.5076904296875
2019-07-25,142.76177978515625
2019-07-26,144.4525146484375
2019-07-29,143.4876708984375
2019-07-30,145.0406494140625
2019-07-31,143.86444091796875
2019-08-01,141.77854919433594
2019-08-02,140.20718383789062
2019-08-05,135.9985809326172
2019-08-06,137.24830627441406
2019-08-07,137.2115478515625
2019-08-08,140.17042541503906
2019-08-09,138.40615844726562
2019-08-12,136.61427307128906
2019-08-13,138.08453369140625
2019-08-14,134.22512817382812
2019-08-15,133.69216918945312
2019-08-16,136.57752990722656
2019-08-19,137.9558868408203
2019-08-20,137.05531311035156
2019-08-21,138.1856231689453
2019-08-22,137.86398315429688
2019-08-23,133.63699340820312
2019-08-26,135.1072540283203
2019-08-27,133.10401916503906
2019-08-28,134.65696716308594
2019-08-29,137.0186004638672
2019-08-30,136.77044677734375
2019-09-03,134.76724243164062
2019-09-04,135.85154724121094
2019-09-05,138.3785400390625
2019-09-06,137.74449157714844
2019-09-09,139.59149169921875
2019-09-10,141.3741912841797
2019-09-11,144.26881408691406
2019-09-12,144.30548095703125
2019-09-13,144.55360412597656
2019-09-16,145.0957794189453
2019-09-17,144.7190399169922
2019-09-18,143.82769775390625
2019-09-19,143.12928771972656
2019-09-20,142.82608032226562
2019-09-23,142.7158203125
2019-09-24,140.5616912841797
2019-09-25,142.10165405273438
2019-09-26,140.51560974121094
2019-09-27,139.39060974121094
2019-09-30,139.5565643310547
2019-10-01,136.8177947998047
2019-10-02,135.7850341796875
2019-10-03,136.2368621826172
2019-10-04,137.5278778076172
2019-10-07,137.2881317138672
2019-10-08,135.05654907226562
2019-10-09,135.6743621826172
2019-10-10,136.21841430664062
2019-10-11,138.5237579345703
2019-10-14,138.01654052734375
2019-10-15,139.60267639160156
2019-10-16,139.7501983642578
2019-10-17,141.40084838867188
2019-10-18,140.72769165039062
2019-10-21,142.04632568359375
2019-10-22,142.20310974121094
2019-10-23,142.37828063964844
2019-10-24,142.1754150390625
2019-10-25,142.93161010742188
2019-10-28,144.16726684570312
2019-10-29,144.63758850097656
2019-10-30,144.15805053710938
2019-10-31,143.3465576171875
2019-11-01,145.79025268554688
2019-11-04,146.57408142089844
2019-11-05,146.75843811035156
2019-11-06,145.91006469726562
2019-11-07,146.29739379882812
2019-11-08,146.69393920898438
2019-11-11,146.41726684570312
2019-11-12,146.46339416503906
2019-11-13,145.83633422851562
2019-11-14,145.79025268554688
2019-11-15,146.54637145996094
2019-11-18,146.1775360107422
2019-11-19,146.7216339111328
2019-11-20,146.1682891845703
2019-11-21,145.4490203857422
2019-11-22,145.90086364746094
2019-11-25,148.99925231933594
2019-11-26,149.10072326660156
2019-11-27,150.1519317626953
2019-11-29,149.1745147705078
2019-12-02,147.71751403808594
2019-12-03,147.2471923828125
2019-12-04,148.26153564453125
2019-12-05,148.40911865234375
2019-12-06,150.14279174804688
2019-12-09,149.85687255859375
2019-12-10,149.9490509033203
2019-12-11,149.90296936035156
2019-12-12,151.1939697265625
2019-12-13,150.613037109375
2019-12-16,151.67459106445312
2019-12-17,152.4335174560547
2019-12-18,152.729736328125
2019-12-19,153.3868408203125
2019-12-20,153.60891723632812
2019-12-23,153.91432189941406
2019-12-24,154.26605224609375
2019-12-26,154.26605224609375
2019-12-27,153.50714111328125
2019-12-30,153.118408203125
2019-12-31,153.3312530517578
2020-01-02,153.4330596923828
2020-01-03,152.83148193359375
2020-01-06,153.03512573242188
2020-01-07,152.52606201171875
2020-01-08,152.99810791015625
2020-01-09,153.18319702148438
2020-01-10,152.60939025878906
2020-01-13,153.5996856689453
2020-01-14,154.16427612304688
2020-01-15,154.90467834472656
2020-01-16,156.90379333496094
2020-01-17,156.4781036376953
2020-01-21,155.18231201171875
2020-01-22,155.0805206298828
2020-01-23,154.9787139892578
