Date,pct_below_200dma,n_constituents
2019-06-24,23.221757322175733,478
2019-06-25,24.686192468619247,478
2019-06-26,25.94142259414226,478
2019-06-27,23.01255230125523,478
2019-06-28,19.665271966527197,478
2019-07-01,18.410041841004183,478
2019-07-02,19.03765690376569,478
2019-07-03,17.15481171548117,478
2019-07-05,17.782426778242677,478
2019-07-08,18.828451882845187,478
2019-07-09,18.619246861924687,478
2019-07-10,18.410041841004183,478
2019-07-11,17.99163179916318,478
2019-07-12,16.317991631799163,478
2019-07-15,17.573221757322177,478
2019-07-16,16.10878661087866,478
2019-07-17,18.200836820083683,478
2019-07-18,18.828451882845187,478
2019-07-19,19.456066945606693,478
2019-07-22,19.665271966527197,478
2019-07-23,17.573221757322177,478
2019-07-24,15.690376569037657,478
2019-07-25,17.573221757322177,478
2019-07-26,17.364016736401673,478
2019-07-29,18.200836820083683,478
2019-07-30,18.410041841004183,478
2019-07-31,19.665271966527197,478
2019-08-01,22.594142259414227,478
2019-08-02,25.94142259414226,478
2019-08-05,34.30962343096234,478
2019-08-06,32.21757322175732,478
2019-08-07,32.21757322175732,478
2019-08-08,27.615062761506277,478
2019-08-09,31.171548117154813,478
2019-08-12,33.89121338912134,478
2019-08-13,31.589958158995817,478
2019-08-14,37.44769874476987,478
2019-08-15,38.49372384937239,478
2019-08-16,35.35564853556485,478
2019-08-19,33.05439330543933,478
2019-08-20,34.72803347280335,478
2019-08-21,33.47280334728033,478
2019-08-22,32.21757322175732,478
2019-08-23,39.33054393305439,478
2019-08-26,36.40167364016737,478
2019-08-27,38.70292887029289,478
2019-08-28,37.44769874476987,478
2019-08-29,33.05439330543933,478
2019-08-30,32.42677824267783,478
2019-09-03,36.19246861924686,478
2019-09-04,33.47280334728033,478
2019-09-05,26.778242677824267,478
2019-09-06,26.98744769874477,478
2019-09-09,25.313807531380753,478
2019-09-10,22.175732217573223,478
2019-09-11,19.665271966527197,478
2019-09-12,19.8744769874477,478
2019-09-13,19.456066945606693,478
2019-09-16,17.782426778242677,478
2019-09-17,20.292887029288703,478
2019-09-18,20.711297071129707,478
2019-09-19,21.12970711297071,478
2019-09-20,21.548117154811717,478
2019-09-23,22.803347280334727,478
2019-09-24,25.887265135699373,479
2019-09-25,24.4258872651357,479
2019-09-26,25.052192066805844,479
2019-09-27,25.678496868475992,479
2019-09-30,24.4258872651357,479
2019-10-01,29.436325678496868,479
2019-10-02,35.281837160751564,479
2019-10-03,34.23799582463466,479
2019-10-04,30.897703549060545,479
2019-10-07,32.150313152400834,479
2019-10-08,39.87473903966597,479
2019-10-09,37.78705636743215,479
2019-10-10,34.23799582463466,479
2019-10-11,30.48016701461378,479
2019-10-14,30.68893528183716,479
2019-10-15,28.183716075156575,479
2019-10-16,28.183716075156575,479
2019-10-17,27.974947807933194,479
2019-10-18,28.183716075156575,479
2019-10-21,27.55741127348643,479
2019-10-22,27.34864300626305,479
2019-10-23,26.304801670146137,479
2019-10-24,26.304801670146137,479
2019-10-25,25.887265135699373,479
2019-10-28,25.260960334029228,479
2019-10-29,25.260960334029228,479
2019-10-30,25.052192066805844,479
2019-10-31,26.51356993736952,479
2019-11-01,23.173277661795407,479
2019-11-04,22.129436325678498,479
2019-11-05,23.38204592901879,479
2019-11-06,22.755741127348642,479
2019-11-07,22.546972860125262,479
2019-11-08,23.173277661795407,479
2019-11-11,22.755741127348642,479
2019-11-12,22.755741127348642,479
2019-11-13,22.755741127348642,479
2019-11-14,22.755741127348642,479
2019-11-15,20.668058455114824,479
2019-11-18,20.876826722338205,479
2019-11-19,20.45929018789144,479
2019-11-20,21.711899791231733,479
2019-11-21,20.876826722338205,479
2019-11-22,21.29436325678497,479
2019-11-25,20.45929018789144,479
2019-11-26,19.832985386221296,479
2019-11-27,18.580375782881003,479
2019-11-29,20.668058455114824,479
2019-12-02,23.59081419624217,479
2019-12-03,25.887265135699373,479
2019-12-04,24.008350730688935,479
2019-12-05,22.338204592901878,479
2019-12-06,20.45929018789144,479
2019-12-09,20.876826722338205,479
2019-12-10,22.546972860125262,479
2019-12-11,22.338204592901878,479
2019-12-12,20.041753653444676,479
2019-12-13,20.25052192066806,479
2019-12-16,18.37160751565762,479
2019-12-17,19.206680584551147,479
2019-12-18,18.580375782881003,479
2019-12-19,17.11899791231733,479
2019-12-20,15.866388308977035,479
2019-12-23,16.041666666666668,480
2019-12-24,15.592515592515593,481
2019-12-26,15.592515592515593,481
2019-12-27,15.384615384615385,481
2019-12-30,16.424116424116423,481
2019-12-31,15.8004158004158,481
2020-01-02,15.145228215767634,482
2020-01-03,15.975103734439834,482
2020-01-06,15.560165975103734,482
2020-01-07,17.219917012448132,482
2020-01-08,16.390041493775932,482
2020-01-09,13.900414937759336,482
2020-01-10,14.730290456431534,482
2020-01-13,13.278008298755188,482
2020-01-14,12.655601659751037,482
2020-01-15,12.033195020746888,482
2020-01-16,10.58091286307054,482
2020-01-17,10.37344398340249,482
2020-01-21,12.240663900414937,482
2020-01-22,12.240663900414937,482
2020-01-23,12.240663900414937,482
2020-01-24,14.937759336099585,482
2020-01-27,20.53941908713693,482
2020-01-28,17.42738589211618,482
2020-01-29,19.502074688796682,482
2020-01-30,19.08713692946058,482
2020-01-31,24.273858921161825,482
2020-02-03,23.236514522821576,482
2020-02-04,19.29460580912863,482
2020-02-05,15.560165975103734,482
2020-02-06,15.145228215767634,482
2020-02-07,19.08713692946058,482
2020-02-10,17.634854771784234,482
2020-02-11,16.390041493775932,482
2020-02-12,14.730290456431534,482
2020-02-13,16.182572614107883,482
2020-02-14,15.560165975103734,482
2020-02-18,17.634854771784234,482
2020-02-19,17.012448132780083,482
2020-02-20,15.560165975103734,482
2020-02-21,17.634854771784234,482
2020-02-24,27.178423236514522,482
2020-02-25,41.61490683229814,483
2020-02-26,44.72049689440994,483
2020-02-27,57.55693581780538,483
2020-02-28,67.70186335403727,483
2020-03-02,48.86128364389234,483
2020-03-03,57.142857142857146,483
2020-03-04,45.962732919254655,483
2020-03-05,55.072463768115945,483
2020-03-06,58.59213250517598,483
2020-03-09,80.33126293995859,483
2020-03-10,68.59504132231405,484
2020-03-11,83.47107438016529,484
2020-03-12,92.97520661157024,484
2020-03-13,85.74380165289256,484
2020-03-16,95.45454545454545,484
2020-03-17,88.01652892561984,484
2020-03-18,91.94214876033058,484
2020-03-19,93.59504132231405,484
2020-03-20,96.28099173553719,484
2020-03-23,96.28099173553719,484
2020-03-24,94.00826446280992,484
2020-03-25,94.62809917355372,484
2020-03-26,88.65979381443299,485
2020-03-27,92.16494845360825,485
2020-03-30,86.18556701030928,485
2020-03-31,88.45360824742268,485
2020-04-01,91.34020618556701,485
2020-04-02,89.48453608247422,485
2020-04-03,90.30927835051547,485
2020-04-06,84.3298969072165,485
2020-04-07,85.56701030927834,485
2020-04-08,80.0,485
2020-04-09,77.31958762886597,485
2020-04-13,81.23711340206185,485
2020-04-14,73.81443298969072,485
2020-04-15,78.14432989690722,485
2020-04-16,74.84536082474227,485
2020-04-17,69.89690721649484,485
2020-04-20,74.02061855670104,485
2020-04-21,80.0,485
2020-04-22,75.87628865979381,485
2020-04-23,75.6701030927835,485
2020-04-24,73.81443298969072,485
2020-04-27,71.54639175257732,485
2020-04-28,71.75257731958763,485
2020-04-29,64.94845360824742,485
2020-04-30,70.30927835051547,485
2020-05-01,75.4639175257732,485
2020-05-04,73.4020618556701,485
2020-05-05,70.51546391752578,485
2020-05-06,70.10309278350516,485
2020-05-07,68.65979381443299,485
2020-05-08,64.74226804123711,485
2020-05-11,65.15463917525773,485
2020-05-12,68.8659793814433,485
2020-05-13,70.30927835051547,485
2020-05-14,68.24742268041237,485
2020-05-15,68.65979381443299,485
2020-05-18,61.03092783505155,485
2020-05-19,64.94845360824742,485
2020-05-20,59.58762886597938,485
2020-05-21,62.2680412371134,485
2020-05-22,60.41237113402062,485
2020-05-26,57.31958762886598,485
2020-05-27,52.371134020618555,485
2020-05-28,52.16494845360825,485
2020-05-29,50.51546391752577,485
2020-06-01,50.30927835051546,485
2020-06-02,48.65979381443299,485
2020-06-03,43.50515463917526,485
2020-06-04,44.123711340206185,485
2020-06-05,34.43298969072165,485
2020-06-08,27.010309278350515,485
2020-06-09,36.49484536082474,485
2020-06-10,43.50515463917526,485
2020-06-11,57.7319587628866,485
2020-06-12,55.25773195876289,485
2020-06-15,52.98969072164948,485
2020-06-16,49.69072164948454,485
2020-06-17,50.92783505154639,485
2020-06-18,51.95876288659794,485
2020-06-19,52.577319587628864,485
2020-06-22,52.98969072164948,485
2020-06-23,51.95876288659794,485
2020-06-24,58.55670103092783,485
2020-06-25,56.49484536082474,485
2020-06-26,60.618556701030926,485
2020-06-29,57.31958762886598,485
2020-06-30,53.1958762886598,485
2020-07-01,53.608247422680414,485
2020-07-02,51.54639175257732,485
2020-07-06,49.58847736625514,486
2020-07-07,52.26337448559671,486
2020-07-08,52.46913580246913,486
2020-07-09,54.732510288065846,486
2020-07-10,53.08641975308642,486
2020-07-13,52.674897119341566,486
2020-07-14,48.76543209876543,486
2020-07-15,44.03292181069959,486
2020-07-16,44.03292181069959,486
2020-07-17,41.97530864197531,486
2020-07-20,43.82716049382716,486
2020-07-21,41.97530864197531,486
2020-07-22,37.86008230452675,486
2020-07-23,38.68312757201646,486
2020-07-24,40.32921810699588,486
2020-07-27,40.32921810699588,486
2020-07-28,41.358024691358025,486
2020-07-29,38.68312757201646,486
2020-07-30,39.711934156378604,486
2020-07-31,40.534979423868315,486
2020-08-03,40.123456790123456,486
2020-08-04,40.534979423868315,486
2020-08-05,37.65432098765432,486
2020-08-06,38.68312757201646,486
2020-08-07,34.97942386831276,486
2020-08-10,32.92181069958848,486
2020-08-11,33.1275720164609,486
2020-08-12,32.92181069958848,486
2020-08-13,33.53909465020576,486
2020-08-14,32.92181069958848,486
2020-08-17,34.15637860082305,486
2020-08-18,34.15637860082305,486
2020-08-19,35.18518518518518,486
2020-08-20,35.390946502057616,486
2020-08-21,36.41975308641975,486
2020-08-24,33.74485596707819,486
2020-08-25,33.74485596707819,486
2020-08-26,34.77366255144033,486
2020-08-27,33.1275720164609,486
2020-08-28,30.864197530864196,486
2020-08-31,32.510288065843625,486
2020-09-01,32.30452674897119,486
2020-09-02,27.57201646090535,486
2020-09-03,31.069958847736626,486
2020-09-04,31.68724279835391,486
2020-09-08,36.008230452674894,486
2020-09-09,34.15637860082305,486
2020-09-10,36.21399176954733,486
2020-09-11,35.390946502057616,486
2020-09-14,32.098765432098766,486
2020-09-15,32.30452674897119,486
2020-09-16,29.83539094650206,486
2020-09-17,31.275720164609055,486
2020-09-18,33.95061728395062,486
2020-09-21,39.300411522633745,486
2020-09-22,37.03703703703704,486
2020-09-23,41.56378600823045,486
2020-09-24,40.946502057613166,486
2020-09-25,38.477366255144034,486
2020-09-28,34.97942386831276,486
2020-09-29,36.62551440329218,486
2020-09-30,34.5679012345679,486
2020-10-01,33.1275720164609,486
2020-10-02,32.098765432098766,486
2020-10-05,26.74897119341564,486
2020-10-06,29.4238683127572,486
2020-10-07,24.897119341563787,486
2020-10-08,21.604938271604937,486
2020-10-09,21.810699588477366,486
2020-10-12,21.19341563786008,486
2020-10-13,23.45679012345679,486
2020-10-14,24.074074074074073,486
2020-10-15,23.25102880658436,486
2020-10-16,22.633744855967077,486
2020-10-19,25.51440329218107,486
2020-10-20,24.074074074074073,486
2020-10-21,25.308641975308642,486
2020-10-22,23.045267489711936,486
2020-10-23,22.22222222222222,486
2020-10-26,26.337448559670783,486
2020-10-27,31.275720164609055,486
2020-10-28,39.711934156378604,486
2020-10-29,36.83127572016461,486
2020-10-30,36.83127572016461,486
2020-11-02,30.246913580246915,486
2020-11-03,26.337448559670783,486
2020-11-04,24.691358024691358,486
2020-11-05,22.016460905349795,486
2020-11-06,24.074074074074073,486
2020-11-09,15.22633744855967,486
2020-11-10,12.551440329218106,486
2020-11-11,13.37448559670782,486
2020-11-12,15.020576131687243,486
2020-11-13,11.316872427983538,486
2020-11-16,8.641975308641975,486
2020-11-17,8.436213991769547,486
2020-11-18,10.08230452674897,486
2020-11-19,9.465020576131687,486
2020-11-20,10.493827160493828,486
2020-11-23,9.053497942386832,486
2020-11-24,7.613168724279835,486
2020-11-25,7.818930041152264,486
2020-11-27,6.790123456790123,486
2020-11-30,8.024691358024691,486
2020-12-01,6.584362139917696,486
2020-12-02,6.584362139917696,486
2020-12-03,6.995884773662551,486
2020-12-04,6.995884773662551,486
2020-12-07,6.790123456790123,486
2020-12-08,7.20164609053498,486
2020-12-09,7.818930041152264,486
2020-12-10,8.641975308641975,486
2020-12-11,8.436213991769547,486
2020-12-14,8.847736625514404,486
2020-12-15,7.20164609053498,486
2020-12-16,7.613168724279835,486
2020-12-17,7.20164609053498,486
2020-12-18,7.818930041152264,486
2020-12-21,9.25925925925926,486
2020-12-22,9.670781893004115,486
2020-12-23,9.465020576131687,486
2020-12-24,8.436213991769547,486
2020-12-28,9.053497942386832,486
2020-12-29,9.25925925925926,486
2020-12-30,8.847736625514404,486
2020-12-31,7.377049180327869,488
2021-01-04,8.60655737704918,488
2021-01-05,8.60655737704918,488
2021-01-06,7.581967213114754,488
2021-01-07,9.01639344262295,488
2021-01-08,8.401639344262295,488
2021-01-11,9.01639344262295,488
2021-01-12,9.221311475409836,488
2021-01-13,9.426229508196721,488
2021-01-14,9.836065573770492,488
2021-01-15,9.221311475409836,488
2021-01-19,8.60655737704918,488
2021-01-20,7.991803278688525,488
2021-01-21,8.60655737704918,488
2021-01-22,9.426229508196721,488
2021-01-25,8.401639344262295,488
2021-01-26,8.60655737704918,488
2021-01-27,11.680327868852459,488
2021-01-28,11.475409836065573,488
2021-01-29,13.729508196721312,488
2021-02-01,11.680327868852459,488
2021-02-02,10.245901639344263,488
2021-02-03,11.065573770491802,488
2021-02-04,9.836065573770492,488
2021-02-05,9.631147540983607,488
2021-02-08,9.221311475409836,488
2021-02-09,9.221311475409836,488
2021-02-10,9.631147540983607,488
2021-02-11,11.065573770491802,488
2021-02-12,11.475409836065573,488
2021-02-16,11.885245901639344,488
2021-02-17,10.040983606557377,488
2021-02-18,10.450819672131148,488
2021-02-19,11.680327868852459,488
2021-02-22,13.934426229508198,488
2021-02-23,13.729508196721312,488
2021-02-24,13.524590163934427,488
2021-02-25,17.008196721311474,488
2021-02-26,20.28688524590164,488
2021-03-01,16.188524590163933,488
2021-03-02,17.21311475409836,488
2021-03-03,19.057377049180328,488
2021-03-04,22.540983606557376,488
2021-03-05,18.237704918032787,488
2021-03-08,19.87704918032787,488
2021-03-09,16.39344262295082,488
2021-03-10,15.98360655737705,488
2021-03-11,15.163934426229508,488
2021-03-12,13.934426229508198,488
2021-03-15,12.295081967213115,488
2021-03-16,11.885245901639344,488
2021-03-17,12.295081967213115,488
2021-03-18,13.729508196721312,488
2021-03-19,13.524590163934427,488
2021-03-22,11.885245901639344,488
2021-03-23,11.680327868852459,488
2021-03-24,12.295081967213115,488
2021-03-25,11.475409836065573,488
2021-03-26,7.786885245901639,488
2021-03-29,6.967213114754099,488
2021-03-30,8.811475409836065,488
2021-03-31,7.377049180327869,488
2021-04-01,6.557377049180328,488
2021-04-05,5.532786885245901,488
2021-04-06,5.532786885245901,488
2021-04-07,5.942622950819672,488
2021-04-08,5.942622950819672,488
2021-04-09,5.737704918032787,488
2021-04-12,5.737704918032787,488
2021-04-13,5.532786885245901,488
2021-04-14,5.532786885245901,488
2021-04-15,4.508196721311475,488
2021-04-16,4.30327868852459,488
2021-04-19,4.918032786885246,488
2021-04-20,4.508196721311475,488
2021-04-21,3.4836065573770494,488
2021-04-22,3.4836065573770494,488
2021-04-23,3.6885245901639343,488
2021-04-26,4.508196721311475,488
2021-04-27,4.918032786885246,488
2021-04-28,5.737704918032787,488
2021-04-29,4.713114754098361,488
2021-04-30,5.942622950819672,488
2021-05-03,5.532786885245901,488
2021-05-04,6.352459016393443,488
2021-05-05,7.172131147540983,488
2021-05-06,7.581967213114754,488
2021-05-07,7.377049180327869,488
2021-05-10,8.19672131147541,488
2021-05-11,8.60655737704918,488
2021-05-12,12.09016393442623,488
2021-05-13,10.655737704918034,488
2021-05-14,8.60655737704918,488
2021-05-17,10.040983606557377,488
2021-05-18,10.860655737704919,488
2021-05-19,10.245901639344263,488
2021-05-20,8.401639344262295,488
2021-05-21,9.221311475409836,488
2021-05-24,8.401639344262295,488
2021-05-25,8.60655737704918,488
2021-05-26,9.01639344262295,488
2021-05-27,9.221311475409836,488
2021-05-28,8.19672131147541,488
2021-06-01,9.631147540983607,488
2021-06-02,9.221311475409836,488
2021-06-03,10.245901639344263,488
2021-06-04,8.401639344262295,488
2021-06-07,9.426229508196721,488
2021-06-08,9.221311475409836,488
2021-06-09,9.426229508196721,488
2021-06-10,7.581967213114754,488
2021-06-11,6.557377049180328,488
2021-06-14,6.352459016393443,488
2021-06-15,7.377049180327869,488
2021-06-16,9.221311475409836,488
2021-06-17,9.01639344262295,488
2021-06-18,10.860655737704919,488
2021-06-21,9.631147540983607,488
2021-06-22,9.631147540983607,488
2021-06-23,10.655737704918034,488
2021-06-24,9.426229508196721,488
2021-06-25,7.172131147540983,488
2021-06-28,6.967213114754099,488
2021-06-29,8.19672131147541,488
2021-06-30,8.19672131147541,488
2021-07-01,8.19672131147541,488
2021-07-02,7.786885245901639,488
2021-07-06,7.991803278688525,488
2021-07-07,7.581967213114754,488
2021-07-08,7.991803278688525,488
2021-07-09,7.377049180327869,488
2021-07-12,7.786885245901639,488
2021-07-13,9.631147540983607,488
2021-07-14,9.631147540983607,488
2021-07-15,9.221311475409836,488
2021-07-16,11.860940695296524,489
2021-07-19,17.791411042944784,489
2021-07-20,13.087934560327199,489
2021-07-21,11.451942740286299,489
2021-07-22,12.678936605316974,489
2021-07-23,12.065439672801636,489
2021-07-26,11.042944785276074,489
2021-07-27,10.429447852760736,489
2021-07-28,10.838445807770961,489
2021-07-29,11.042944785276074,489
2021-07-30,11.860940695296524,489
2021-08-02,12.474437627811861,489
2021-08-03,11.860940695296524,489
2021-08-04,15.337423312883436,489
2021-08-05,15.337423312883436,489
2021-08-06,14.928425357873211,489
2021-08-09,15.337423312883436,489
2021-08-10,14.723926380368098,489
2021-08-11,13.292433537832311,489
2021-08-12,14.110429447852761,489
2021-08-13,14.314928425357873,489
2021-08-16,15.132924335378323,489
2021-08-17,16.973415132924334,489
2021-08-18,19.01840490797546,489
2021-08-19,21.881390593047033,489
2021-08-20,21.063394683026583,489
2021-08-23,17.995910020449898,489
2021-08-24,16.56441717791411,489
2021-08-25,15.132924335378323,489
2021-08-26,17.995910020449898,489
2021-08-27,15.541922290388548,489
2021-08-30,16.768916155419223,489
2021-08-31,16.56441717791411,489
2021-09-01,17.177914110429448,489
2021-09-02,16.155419222903884,489
2021-09-03,17.38241308793456,489
2021-09-07,19.222903885480573,489
2021-09-08,20.858895705521473,489
2021-09-09,22.494887525562373,489
2021-09-10,24.335378323108383,489
2021-09-13,21.267893660531698,489
2021-09-14,24.130879345603272,489
2021-09-15,23.10838445807771,489
2021-09-16,24.335378323108383,489
2021-09-17,25.562372188139058,489
2021-09-20,30.265848670756647,489
2021-09-21,31.901840490797547,489
2021-09-22,28.016359918200408,489
2021-09-23,23.721881390593047,489
2021-09-24,23.6734693877551,490
2021-09-27,23.828920570264767,491
2021-09-28,28.513238289205702,491
2021-09-29,27.69857433808554,491
2021-09-30,33.80855397148676,491
2021-10-01,29.938900203665987,491
2021-10-04,30.14256619144603,491
2021-10-05,30.34623217922607,491
2021-10-06,28.513238289205702,491
2021-10-07,26.680244399185337,491
2021-10-08,29.531568228105908,491
2021-10-11,31.771894093686356,491
2021-10-12,32.586558044806516,491
2021-10-13,30.957230142566193,491
2021-10-14,24.236252545824847,491
2021-10-15,23.421588594704684,491
2021-10-18,26.069246435845216,491
2021-10-19,22.810590631364562,491
2021-10-20,21.58859470468432,491
2021-10-21,21.384928716904277,491
2021-10-22,20.977596741344197,491
2021-10-25,21.9959266802444,491
2021-10-26,21.9959266802444,491
2021-10-27,25.254582484725052,491
2021-10-28,22.810590631364562,491
2021-10-29,24.643584521384927,491
2021-11-01,21.792260692464357,491
2021-11-02,23.014256619144604,491
2021-11-03,20.570264765784113,491
2021-11-04,22.403258655804482,491
2021-11-05,20.570264765784113,491
2021-11-08,20.773930753564155,491
2021-11-09,20.570264765784113,491
2021-11-10,20.773930753564155,491
2021-11-11,21.58859470468432,491
2021-11-12,21.58859470468432,491
2021-11-15,20.977596741344197,491
2021-11-16,22.19959266802444,491
2021-11-17,23.625254582484725,491
2021-11-18,24.643584521384927,491
2021-11-19,25.45824847250509,491
2021-11-22,24.643584521384927,491
2021-11-23,23.983739837398375,492
2021-11-24,24.796747967479675,492
2021-11-26,31.097560975609756,492
2021-11-29,30.284552845528456,492
2021-11-30,38.82113821138211,492
2021-12-01,43.08943089430894,492
2021-12-02,35.36585365853659,492
2021-12-03,36.38211382113821,492
2021-12-06,30.48780487804878,492
2021-12-07,27.642276422764226,492
2021-12-08,26.6260162601626,492
2021-12-09,27.642276422764226,492
2021-12-10,26.6260162601626,492
2021-12-13,28.252032520325205,492
2021-12-14,29.26829268292683,492
2021-12-15,27.84552845528455,492
2021-12-16,28.252032520325205,492
2021-12-17,31.910569105691057,492
2021-12-20,37.19512195121951,492
2021-12-21,30.691056910569106,492
2021-12-22,30.691056910569106,492
2021-12-23,27.84552845528455,492
2021-12-27,24.59349593495935,492
2021-12-28,24.1869918699187,492
2021-12-29,23.3739837398374,492
2021-12-30,23.577235772357724,492
2021-12-31,23.3739837398374,492
2022-01-03,22.764227642276424,492
2022-01-04,21.951219512195124,492
2022-01-05,25.609756097560975,492
2022-01-06,26.829268292682926,492
2022-01-07,26.016260162601625,492
2022-01-10,27.84552845528455,492
2022-01-11,26.21951219512195,492
2022-01-12,25.203252032520325,492
2022-01-13,26.829268292682926,492
2022-01-14,30.08130081300813,492
2022-01-18,36.17886178861789,492
2022-01-19,39.02439024390244,492
2022-01-20,43.08943089430894,492
2022-01-21,45.52845528455285,492
2022-01-24,43.699186991869915,492
2022-01-25,50.0,492
2022-01-26,54.36105476673428,493
2022-01-27,57.69230769230769,494
2022-01-28,50.40485829959514,494
2022-01-31,44.534412955465584,494
2022-02-01,42.71255060728745,494
2022-02-02,39.473684210526315,494
2022-02-03,45.95141700404859,494
2022-02-04,47.57085020242915,494
2022-02-07,46.963562753036435,494
2022-02-08,43.31983805668016,494
2022-02-09,38.25910931174089,494
2022-02-10,44.534412955465584,494
2022-02-11,50.607287449392715,494
2022-02-14,53.23886639676113,494
2022-02-15,47.16599190283401,494
2022-02-16,45.54655870445344,494
2022-02-17,52.02429149797571,494
2022-02-18,52.63157894736842,494
2022-02-22,55.66801619433198,494
2022-02-23,61.1336032388664,494
2022-02-24,60.32388663967611,494
2022-02-25,50.202429149797574,494
2022-02-28,51.821862348178136,494
2022-03-01,59.10931174089069,494
2022-03-02,51.61943319838057,494
2022-03-03,52.02429149797571,494
2022-03-04,54.25101214574899,494
2022-03-07,62.955465587044536,494
2022-03-08,64.17004048582996,494
2022-03-09,59.51417004048583,494
2022-03-10,60.121457489878544,494
2022-03-11,62.14574898785425,494
2022-03-14,61.74089068825911,494
2022-03-15,58.097165991902834,494
2022-03-16,54.45344129554656,494
2022-03-17,50.80971659919028,494
2022-03-18,47.16599190283401,494
2022-03-21,48.78542510121458,494
2022-03-22,46.35627530364373,494
2022-03-23,50.80971659919028,494
2022-03-24,46.558704453441294,494
2022-03-25,45.74898785425101,494
2022-03-28,43.927125506072876,494
2022-03-29,37.65182186234818,494
2022-03-30,40.48582995951417,494
2022-03-31,45.54655870445344,494
2022-04-01,45.95141700404859,494
2022-04-04,45.74898785425101,494
2022-04-05,49.19028340080972,494
2022-04-06,49.59514170040486,494
2022-04-07,50.202429149797574,494
2022-04-08,50.80971659919028,494
2022-04-11,52.42914979757085,494
2022-04-12,53.036437246963565,494
2022-04-13,51.012145748987855,494
2022-04-14,51.61943319838057,494
2022-04-18,52.22672064777328,494
2022-04-19,49.797570850202426,494
2022-04-20,47.36842105263158,494
2022-04-21,50.0,494
2022-04-22,55.66801619433198,494
2022-04-25,54.45344129554656,494
2022-04-26,57.89473684210526,494
2022-04-27,56.88259109311741,494
2022-04-28,53.64372469635627,494
2022-04-29,62.34817813765182,494
2022-05-02,62.955465587044536,494
2022-05-03,61.1336032388664,494
2022-05-04,57.28744939271255,494
2022-05-05,62.75303643724696,494
2022-05-06,64.37246963562752,494
2022-05-09,68.21862348178138,494
2022-05-10,69.23076923076923,494
2022-05-11,70.04048582995951,494
2022-05-12,70.5050505050505,495
2022-05-13,66.66666666666667,495
2022-05-16,66.46464646464646,495
2022-05-17,64.24242424242425,495
2022-05-18,71.51515151515152,495
2022-05-19,72.12121212121212,495
2022-05-20,73.33333333333333,495
2022-05-23,70.5050505050505,495
2022-05-24,69.0909090909091,495
2022-05-25,68.88888888888889,495
2022-05-26,65.85858585858585,495
2022-05-27,61.61616161616162,495
2022-05-31,62.82828282828283,495
2022-06-01,65.65656565656566,495
2022-06-02,63.23232323232323,495
2022-06-03,65.45454545454545,495
2022-06-06,65.05050505050505,495
2022-06-07,61.41414141414141,495
2022-06-08,65.45454545454545,495
2022-06-09,70.9090909090909,495
2022-06-10,73.93939393939394,495
2022-06-13,80.60606060606061,495
2022-06-14,82.62626262626263,495
2022-06-15,81.61616161616162,495
2022-06-16,86.46464646464646,495
2022-06-17,87.47474747474747,495
2022-06-21,82.62626262626263,495
2022-06-22,83.23232323232324,495
2022-06-23,81.21212121212122,495
2022-06-24,76.56565656565657,495
2022-06-27,75.55555555555556,495
2022-06-28,77.37373737373737,495
2022-06-29,77.37373737373737,495
2022-06-30,77.97979797979798,495
2022-07-01,74.94949494949495,495
2022-07-05,78.78787878787878,495
2022-07-06,79.1919191919192,495
2022-07-07,77.37373737373737,495
2022-07-08,77.57575757575758,495
2022-07-11,78.38383838383838,495
2022-07-12,79.1919191919192,495
2022-07-13,80.4040404040404,495
2022-07-14,81.41414141414141,495
2022-07-15,80.20202020202021,495
2022-07-18,82.22222222222223,495
2022-07-19,78.38383838383838,495
2022-07-20,78.98989898989899,495
2022-07-21,76.96969696969697,495
2022-07-22,77.17171717171718,495
2022-07-25,73.93939393939394,495
2022-07-26,75.55555555555556,495
2022-07-27,71.51515151515152,495
2022-07-28,64.84848484848484,495
2022-07-29,62.22222222222222,495
2022-08-01,62.82828282828283,495
2022-08-02,65.65656565656566,495
2022-08-03,61.41414141414141,495
2022-08-04,61.61616161616162,495
2022-08-05,61.41414141414141,495
2022-08-08,60.2020202020202,495
2022-08-09,63.43434343434343,495
2022-08-10,55.55555555555556,495
2022-08-11,54.74747474747475,495
2022-08-12,48.484848484848484,495
2022-08-15,48.08080808080808,495
2022-08-16,45.656565656565654,495
2022-08-17,48.686868686868685,495
2022-08-18,46.86868686868687,495
2022-08-19,52.121212121212125,495
2022-08-22,59.7979797979798,495
2022-08-23,59.5959595959596,495
2022-08-24,58.78787878787879,495
2022-08-25,54.14141414141414,495
2022-08-26,62.42424242424242,495
2022-08-29,63.83838383838384,495
2022-08-30,67.47474747474747,495
2022-08-31,68.88888888888889,495
2022-09-01,67.87878787878788,495
2022-09-02,70.5050505050505,495
2022-09-06,70.3030303030303,495
2022-09-07,63.83838383838384,495
2022-09-08,61.81818181818182,495
2022-09-09,57.17171717171717,495
2022-09-12,55.55555555555556,495
2022-09-13,65.45454545454545,495
2022-09-14,66.06060606060606,495
2022-09-15,68.08080808080808,495
2022-09-16,70.1010101010101,495
2022-09-19,68.68686868686869,495
2022-09-20,71.51515151515152,495
2022-09-21,74.54545454545455,495
2022-09-22,78.58585858585859,495
2022-09-23,83.43434343434343,495
2022-09-26,86.26262626262626,495
2022-09-27,87.47474747474747,495
